time,Backup:backupCopyFilesCount,Backup:backupCopyFilesMs,BinaryProtocol:bytesReadPerSecond,BinaryProtocol:bytesWrittenPerSecond,BinaryProtocol:messagesReadPerSecond,BinaryProtocol:messagesWrittenPerSecond,BinaryProtocol:nAckMessages,BinaryProtocol:nBytesRead,BinaryProtocol:nBytesWritten,BinaryProtocol:nEntriesOldVersion,BinaryProtocol:nGroupAckMessages,BinaryProtocol:nGroupedAcks,BinaryProtocol:nMaxGroupedAcks,BinaryProtocol:nMessageBatches,BinaryProtocol:nMessagesBatched,BinaryProtocol:nMessagesRead,BinaryProtocol:nMessagesWritten,BinaryProtocol:nReadNanos,BinaryProtocol:nWriteNanos,BtreeOp:nBinDeltaDelete,BtreeOp:nBinDeltaGet,BtreeOp:nBinDeltaInsert,BtreeOp:nBinDeltaUpdate,BtreeOp:nRootSplits,BtreeOp:relatchesRequired,Cache:DOSBytes,Cache:adminBytes,Cache:cacheTotalBytes,Cache:dataBytes,Cache:lockBytes,Cache:lruDirtySize,Cache:lruMixedSize,Cache:nBINDeltasFetchMiss,Cache:nBINsFetch,Cache:nBINsFetchMiss,Cache:nBINsFetchMissRatio,Cache:nBinDeltaBlindOps,Cache:nBytesEvictedCACHEMODE,Cache:nBytesEvictedCRITICAL,Cache:nBytesEvictedDAEMON,Cache:nBytesEvictedEVICTORTHREAD,Cache:nBytesEvictedMANUAL,Cache:nCachedBINDeltas,Cache:nCachedBINs,Cache:nCachedUpperINs,Cache:nDirtyNodesEvicted,Cache:nEvictionRuns,Cache:nFullBINsMiss,Cache:nINCompactKey,Cache:nINNoTarget,Cache:nINSparseTarget,Cache:nLNsEvicted,Cache:nLNsFetch,Cache:nLNsFetchMiss,Cache:nNodesEvicted,Cache:nNodesMovedToDirtyLRU,Cache:nNodesMutated,Cache:nNodesPutBack,Cache:nNodesSkipped,Cache:nNodesStripped,Cache:nNodesTargeted,Cache:nRootNodesEvicted,Cache:nSharedCacheEnvironments,Cache:nThreadUnavailable,Cache:nUpperINsFetch,Cache:nUpperINsFetchMiss,Cache:sharedCacheTotalBytes,Checkpoints:lastCheckpointEnd,Checkpoints:lastCheckpointId,Checkpoints:lastCheckpointInterval,Checkpoints:lastCheckpointStart,Checkpoints:nCheckpoints,Checkpoints:nDeltaINFlush,Checkpoints:nFullBINFlush,Checkpoints:nFullINFlush,Cleaning:activeLogSize,Cleaning:availableLogSize,Cleaning:maxPredictedUtilization,Cleaning:maxUtilization,Cleaning:minPredictedUtilization,Cleaning:minUtilization,Cleaning:nBINDeltasCleaned,Cleaning:nBINDeltasDead,Cleaning:nBINDeltasMigrated,Cleaning:nBINDeltasObsolete,Cleaning:nCleanerDeletions,Cleaning:nCleanerDisksReads,Cleaning:nCleanerEntriesRead,Cleaning:nCleanerRuns,Cleaning:nINsCleaned,Cleaning:nINsDead,Cleaning:nINsMigrated,Cleaning:nINsObsolete,Cleaning:nLNQueueHits,Cleaning:nLNsCleaned,Cleaning:nLNsDead,Cleaning:nLNsExpired,Cleaning:nLNsExtinct,Cleaning:nLNsLocked,Cleaning:nLNsMarked,Cleaning:nLNsMigrated,Cleaning:nLNsObsolete,Cleaning:nPendingDBsIncomplete,Cleaning:nPendingDBsProcessed,Cleaning:nPendingLNsLocked,Cleaning:nPendingLNsProcessed,Cleaning:nRevisalRuns,Cleaning:nTwoPassRuns,Cleaning:pendingDBQueueSize,Cleaning:pendingLNQueueSize,Cleaning:protectedLogSize,Cleaning:protectedLogSizeMap,Cleaning:reservedLogSize,Cleaning:totalLogSize,ConsistencyTracker:nLagConsistencyWaitMS,ConsistencyTracker:nLagConsistencyWaits,ConsistencyTracker:nVLSNConsistencyWaitMS,ConsistencyTracker:nVLSNConsistencyWaits,Environment:environmentCreationTime,Eraser:eraserCycleEnd,Eraser:eraserCycleStart,Eraser:eraserFSyncs,Eraser:eraserFilesAlreadyDeleted,Eraser:eraserFilesDeleted,Eraser:eraserFilesErased,Eraser:eraserFilesRemaining,Eraser:eraserReadBytes,Eraser:eraserReads,Eraser:eraserWriteBytes,Eraser:eraserWrites,FeederManager:nFeedersCreated,FeederManager:nFeedersShutdown,FeederManager:replica95DelayMsMap,FeederManager:replica99DelayMsMap,FeederManager:replicaAvgDelayMsMap,FeederManager:replicaDelayMap,FeederManager:replicaLastCommitTimestampMap,FeederManager:replicaLastCommitVLSNMap,FeederManager:replicaMaxDelayMsMap,FeederManager:replicaVLSNLagMap,FeederManager:replicaVLSNRateMap,FeederTxns:ackWaitMS,FeederTxns:lastCommitTimestamp,FeederTxns:lastCommitVLSN,FeederTxns:totalTxnMS,FeederTxns:txnsAcked,FeederTxns:txnsNotAcked,FeederTxns:vlsnRate,I/O:bufferBytes,I/O:endOfLog,I/O:fSync95Ms,I/O:fSync99Ms,I/O:fSyncAvgMs,I/O:fSyncMaxMs,I/O:nBytesReadFromWriteQueue,I/O:nBytesWrittenFromWriteQueue,I/O:nCacheMiss,I/O:nFSyncRequests,I/O:nFSyncs,I/O:nFileOpens,I/O:nGroupCommitRequests,I/O:nGrpCommitTimeouts,I/O:nLogBuffers,I/O:nLogFSyncs,I/O:nNoFreeBuffer,I/O:nNotResident,I/O:nOpenFiles,I/O:nRandomReadBytes,I/O:nRandomReads,I/O:nRandomWriteBytes,I/O:nRandomWrites,I/O:nReadsFromWriteQueue,I/O:nRepeatFaultReads,I/O:nRepeatIteratorReads,I/O:nSequentialReadBytes,I/O:nSequentialReads,I/O:nSequentialWriteBytes,I/O:nSequentialWrites,I/O:nTempBufferWrites,I/O:nWriteQueueOverflow,I/O:nWriteQueueOverflowFailures,I/O:nWritesFromWriteQueue,Jvm:G1 Old Generation.count,Jvm:G1 Old Generation.time,Jvm:G1 Young Generation.count,Jvm:G1 Young Generation.time,Jvm:heap,Jvm:loadAverage,Locks:nLatchAcquireNoWaitUnsuccessful,Locks:nLatchAcquiresNoWaitSuccessful,Locks:nLatchAcquiresNoWaiters,Locks:nLatchAcquiresSelfOwned,Locks:nLatchAcquiresWithContention,Locks:nLatchReleases,Locks:nRequests,Locks:nWaits,Node Compression:cursorsBins,Node Compression:dbClosedBins,Node Compression:inCompQueueSize,Node Compression:nonEmptyBins,Node Compression:processedBins,Node Compression:splitBins,OffHeap:offHeapAllocFailure,OffHeap:offHeapAllocOverflow,OffHeap:offHeapBINsLoaded,OffHeap:offHeapBINsStored,OffHeap:offHeapCachedBINDeltas,OffHeap:offHeapCachedBINs,OffHeap:offHeapCachedLNs,OffHeap:offHeapCriticalNodesTargeted,OffHeap:offHeapDirtyNodesEvicted,OffHeap:offHeapLNsEvicted,OffHeap:offHeapLNsLoaded,OffHeap:offHeapLNsStored,OffHeap:offHeapLruSize,OffHeap:offHeapNodesEvicted,OffHeap:offHeapNodesMutated,OffHeap:offHeapNodesSkipped,OffHeap:offHeapNodesStripped,OffHeap:offHeapNodesTargeted,OffHeap:offHeapThreadUnavailable,OffHeap:offHeapTotalBlocks,OffHeap:offHeapTotalBytes,Op:priDelete,Op:priDeleteFail,Op:priInsert,Op:priInsertFail,Op:priPosition,Op:priSearch,Op:priSearchFail,Op:priUpdate,Op:secDelete,Op:secInsert,Op:secPosition,Op:secSearch,Op:secSearchFail,Op:secUpdate,Replay:elapsedTxn95Ms,Replay:elapsedTxn99Ms,Replay:elapsedTxnAvgMs,Replay:elapsedTxnMaxMs,Replay:latestCommitLagMs,Replay:maxCommitProcessingNanos,Replay:minCommitProcessingNanos,Replay:nAborts,Replay:nCommitAcks,Replay:nCommitNoSyncs,Replay:nCommitSyncs,Replay:nCommitWriteNoSyncs,Replay:nCommits,Replay:nGroupCommitMaxExceeded,Replay:nGroupCommitTimeouts,Replay:nGroupCommitTxns,Replay:nGroupCommits,Replay:nLNs,Replay:nMessageQueueOverflows,Replay:nNameLNs,Replay:outputQueue95DelayMs,Replay:outputQueue99DelayMs,Replay:outputQueueAvgDelayMs,Replay:outputQueueMaxDelayMs,Replay:replayQueue95DelayMs,Replay:replayQueue99DelayMs,Replay:replayQueueAvgDelayMs,Replay:replayQueueMaxDelayMs,Replay:totalCommitProcessingNanos,TaskCoordinator:nApplicationPermits,TaskCoordinator:nDeficitPermits,TaskCoordinator:nRealPermits,VLSNIndex:nBucketsCreated,VLSNIndex:nHeadBucketsDeleted,VLSNIndex:nHits,VLSNIndex:nMisses,VLSNIndex:nTailBucketsDeleted
2025-07-28 16:03:35.536 UTC, , , , , , , , , , , , , , , , , , , , , , , , , , ,125,3182717,36864, , ,7,5,168,7,0.04,3, , , , , ,1,7,7, ,41,4,6,4,8, ,153,49, , , , , , , , , , , , , ,1467431,18,1464415,1464415,1,1,6,13,1467487,46009008128,-1,-1,-1,-1, , , , , ,60,4260, , , , , , , , , , , , , , , , , , , , , , , , , ,1467487, , , , ,1753718615329,,, , , , , , , , , , , , , , , , , , , , , , , , , , , ,3145728,1467431,0,0,0,0, , ,68,2,2,4,2, ,3,3, ,68, ,10675,10,3293,2, , , ,3136941,198, , , , , , , , ,16,93,145940368,14, , , , , , ,101, , , , , ,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-07-29 09:09:12.607 UTC, , , , , , , , , , , , , , , , , , , , , , , , , , ,125,3184797,38944, , ,7,1,92,7,0.08, , , , , , , ,7,7, ,6,1,5,4,8, ,122,51, , , , , , , , , , , , , ,1469798,19,1468435,1468435,1,5,1,7,1469854,49860386816,-1,-1,-1,-1, , , , , ,60,4291, , , , , , , , , , , , , , , , , , , , , , , , , ,1469854, , , , ,1753780152158,,, , , , , , , , , , , , , , , , , , , , , , , , , , , ,3145728,1469798,0,0,0,0, , ,67,2,2,4,2, ,3,3, ,67, ,10805,11,1616,2, , , ,3065345,188, , , , , , , , ,16,71,149640384,3, , , , , , ,67, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-07-29 09:10:12.667 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,125,3204669,58368,448, ,10, ,106,2,0.02, , , , , , , ,10,10, , , ,5,3,13, ,183,33, , , , , , , , , , , , , ,1469798,19,1468435,1468435, , , , ,1469854,49860386816,36,36,36,36, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1469854, , , , ,1753780152158,,, , , , , , , , , , , , , , , , , , , , , ,1753780206806,9342, , , ,28,3145728,1473827,2,2,0,2, , ,39,16,16,3,22, ,3,19, ,39,1,5172,4,80,1, , , ,18444,38,3930,21, , , , , , ,9,193,183673296,17, , , , , , ,60, , , , , ,1, , , , , , , , , , , , , , , , , , , , , , , , ,15, , ,29,1, , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , ,1, , , , 
2025-07-29 09:11:12.700 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,3204517,57752,448, ,10, ,89, , , , , , , , , ,10,10, , , ,5,3,13, ,123, , , , , , , , , , , , , , ,1469798,19,1468435,1468435, , , , ,1469854,49860386816,36,36,36,36, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1469854, , , , ,1753780152158,,, , , , , , , , , , , , , , , , , , , , , ,1753780268004,9375, , , ,29,3145728,1477631,3,3,0,3, , ,20,13,13, ,20, ,3,16, ,20,1, , , , , ,13, ,67838,33,3804,23, , , , , , ,9,261,173981696,16, , , , , , ,85, , , , , ,1, , , , , , , , , , , , , , , , , , , , , , , , ,10, , ,26,1, , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-07-29 09:11:45.490 UTC, , , , , , , , , , , , , , , , , , , , , , , , , , ,125,3183653,37800, , ,7,5,172,7,0.04,11, , , , , , ,7,7, ,45,5,5,4,8, ,164,53, , , , , , , , , , , , , ,1481859,20,1479304,1479304,1,4,3,10,1481915,49821503488,-1,-1,-1,-1, , , , , ,60,4361, , , , , , , , , , , , , , , , , , , , , , , , , ,1481915, , , , ,1753780305243,,, , , , , , , , , , , , , , , , , , , , , , , , , , , ,3145728,1481859,0,0,0,0, , ,73,2,2,4,2, ,3,3, ,73, ,12643,10,2840,2, , , ,3137441,203, , , , , , , , ,18,118,146446216,25, , , , , , ,102, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-07-29 09:12:48.800 UTC, , , , , , , , , , , , , , , , , , , , , , , , , , ,125,3183941,38088, , ,7,4,93,7,0.08,3, , , , , , ,7,7, ,6,4,5,4,8, ,131,55, , , , , , , , , , , , , ,1484315,21,1482826,1482826,1,5,1,7,1484371,50243125248,2,2,2,2, , , , , ,60,4392, , , , , , , , , , , , , , , , , , , , , , , , , ,1484371, , , , ,1753780368539,,, , , , , , , , , , , , , , , , , , , , , , , , , , , ,3145728,1484315,0,0,0,0, , ,74,2,2,4,2, ,3,3, ,74, ,12723,11,1742,2, , , ,3069979,195, , , , , , , , ,15,86,145099288,10, , , , , , ,66, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-07-29 09:13:48.842 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,125,3205685,59384,448, ,10, ,124,2,0.02, , , , , , , ,10,10, , , ,6,3,13, ,206,40, , , , , , , , , , , , , ,1484315,21,1482826,1482826, , , , ,1484371,50243125248,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1484371, , , , ,1753780368539,,, , , , , , , , , , , , , , , , , , , , , ,1753780422933,9432, , , ,34,3145728,1488541,2,2,0,2, , ,46,15,15,3,21, ,3,18, ,46,1,5217,5,80,1, , , ,19334,44,4127,20, , , , , , ,4,55,222959768,10, , , , , , ,69, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,14, , ,39,1, , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , ,1, , , , 
2025-07-29 09:14:48.865 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,3209221,62456,448, ,10, ,95, , , , , , , , , ,10,10, , , ,6,3,13, ,152, , , , , , , , , , , , , , ,1484315,21,1482826,1482826, , , , ,1484371,50243125248,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1484371, , , , ,1753780368539,,, , , , , , , , , , , , , , , , , , , , , ,1753780483030,9464, , , ,36,3145728,1492340,3,3,0,3, , ,2,13,13, ,19, ,3,16, ,2,1, , , , , , , ,4096,2,3799,20, , , , , , ,1,18,248384224,14, , , , , , ,66, , , , , ,1, , , , , , , , , , , , , , , , , , , , , , , , ,12, , ,37,1, , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-07-29 09:15:48.893 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,3212293,65528,448, ,10, ,44, , , , , , , , , ,10,10, , , ,6,3,13, ,84, , , , , , , , , , , , , , ,1484315,21,1482826,1482826, , , , ,1484371,50243125248,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1484371, , , , ,1753780368539,,, , , , , , , , , , , , , , , , , , , , , ,1753780543147,9494, , , ,33,3145728,1495826,3,3,0,3, , , ,12,12, ,18, ,3,15, , ,1, , , , , , , , , ,3486,18, , , , , , ,1,36,181222688,24, , , , , , ,18, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,12, , ,6, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-07-29 09:16:48.923 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,3215365,68600,448, ,10, ,44, , , , , , , , , ,10,10, , , ,6,3,13, ,84, , , , , , , , , , , , , , ,1484315,21,1482826,1482826, , , , ,1484371,50243125248,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1484371, , , , ,1753780368539,,, , , , , , , , , , , , , , , , , , , , , ,1753780603234,9524, , , ,33,3145728,1499312,1,1,0,1, , , ,12,12, ,18, ,3,15, , ,1, , , , , , , , , ,3486,18, , , , , , , , ,212679968,22, , , , , , ,18, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,12, , ,6, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-07-29 09:17:48.940 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,3218437,71672,448, ,10, ,44, , , , , , , , , ,10,10, , , ,6,3,13, ,84, , , , , , , , , , , , , , ,1484315,21,1482826,1482826, , , , ,1484371,50243125248,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1484371, , , , ,1753780368539,,, , , , , , , , , , , , , , , , , , , , , ,1753780663331,9554, , , ,33,3145728,1502798,1,1,0,1, , , ,12,12, ,18, ,3,15, , ,1, , , , , , , , , ,3486,18, , , , , , , , ,271400224,16, , , , , , ,18, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,12, , ,6, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-07-29 09:18:49.007 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,3220877,74112,448, ,10, ,37, , , , , , , , , ,10,10, , , ,6,3,13, ,72, , , , , , , , , , , , , , ,1484315,21,1482826,1482826, , , , ,1484371,50243125248,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1484371, , , , ,1753780368539,,, , , , , , , , , , , , , , , , , , , , , ,1753780723528,9580, , , ,22,3145728,1505806,6,6,1,6, , , ,10,10, ,16, ,3,13, , ,1, , , , , , , , , ,3008,16, , , , , , ,1,193,190414848,20, , , , , , ,15, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,10, , ,5, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-07-29 09:19:16.282 UTC, , , , , , , , , , , , , , , , , , , , , , , , , , ,125,3184285,38432, , ,7,6,246,7,0.03,6, , , , , ,1,7,7, ,82,5,5,4,8, ,210,57, , , , , , , , , , , , , ,1510164,22,1506942,1506942,1,5,2,9,1510220,46801977344,3,3,3,3, , , , , ,61,4497, , , , , , , , , , , , , , , , , , , , , , , , , ,1510220, , , , ,1753780755642,,, , , , , , , , , , , , , , , , , , , , , , , , , , , ,3145728,1510164,1,1,0,1, , ,77,2,2,4,2, ,3,3, ,77, ,12639,10,3551,2, , , ,3260665,217, , , , , , , , ,13,258,150407296,19, , , , , , ,142, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-07-29 09:20:16.331 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,125,3214405,68216,336, ,9, ,145,1,0.01, , , , , , , ,9,9, , ,1,5,3,11, ,208,83, , , , , , , , , , , , , ,1510164,22,1506942,1506942, , , , ,1510220,46801977344,3,3,3,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1510220, , , , ,1753780755642,,, , , , , , , , , , , , , , , , , , , , , ,1753780814552,9622, , , ,31,3145728,1513577,1,1,0,1, , ,88,13,13,3,21, ,3,16, ,88,1,5217,5,80,1, , , ,28053,86,3314,20, , , , , , ,3,124,214096520,26, , , , , , ,104, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,12, , ,79, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , ,1, , , , 
2025-07-29 09:21:16.367 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,3215269,68616,336, ,9, ,134, , , , , , , , , ,9,9, , , ,5,3,11, ,174, , , , , , , , , , , , , , ,1510164,22,1506942,1506942, , , , ,1510220,46801977344,3,3,3,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1510220, , , , ,1753780755642,,, , , , , , , , , , , , , , , , , , , , , ,1753780875612,9653, , , ,25,3145728,1517057,1,1,0,1, , ,4,12,12, ,19, ,3,15, ,4,1, , , , , , , ,8192,4,3483,21, , , , , , ,1,31,198203920,26, , , , , , ,121, , , , , ,1, , , , , , , , , , , , , , , , , , , , , , , , ,10, , ,78, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-07-29 09:22:16.383 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,3217381,70728,336, ,9, ,31, , , , , , , , , ,9,9, , , ,5,3,11, ,55, , , , , , , , , , , , , , ,1510164,22,1506942,1506942, , , , ,1510220,46801977344,3,3,3,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1510220, , , , ,1753780755642,,, , , , , , , , , , , , , , , , , , , , , ,1753780930848,9678, , , ,25,3145728,1519575,1,1,0,1, , , ,9,9, ,16, ,3,12, , ,1, , , , , , , , , ,2515,16, , , , , , , , ,225466896,22, , , , , , ,13, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,9, , ,4, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-07-29 09:23:16.412 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,3219493,72840,336, ,9, ,27, , , , , , , , , ,9,9, , , ,5,3,11, ,44, , , , , , , , , , , , , , ,1510164,22,1506942,1506942, , , , ,1510220,46801977344,3,3,3,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1510220, , , , ,1753780755642,,, , , , , , , , , , , , , , , , , , , , , ,1753780991978,9705, , , ,28,3145728,1522426,1,1,0,1, , , ,10,10, ,17, ,3,13, , ,1, , , , , , , , , ,2851,17, , , , , , , , ,252729872,26, , , , , , ,13, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,10, , ,3, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-07-30 13:11:11.526 UTC, , , , , , , , , , , , , , , , , , , , , , , , , , ,125,3182701,36848, , ,7,5,213,7,0.03,2, , , , , ,1,7,7, ,62,4,6,4,8, ,197,59, , , , , , , , , , , , , ,1529132,23,1525567,1525567,1,2,5,12,1529188,46278926336,3,3,3,3, , , , , ,62,4586, , , , , , , , , , , , , , , , , , , , , , , , , ,1529188, , , , ,1753881071331,,, , , , , , , , , , , , , , , , , , , , , , , , , , , ,3145728,1529132,0,0,0,0, , ,78,2,2,4,2, ,3,3, ,78, ,10675,10,3874,2, , , ,3318159,220, , , , , , , , ,16,50,150246000, , , , , , , ,123, , , , , ,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-07-30 13:12:11.572 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,125,3207765,61576,336, ,9, ,143,1,0.01, , , , , , , ,9,9, , ,1,5,3,11, ,210,58, , , , , , , , , , , , , ,1529132,23,1525567,1525567, , , , ,1529188,46278926336,3,3,3,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1529188, , , , ,1753881071331,,, , , , , , , , , , , , , , , , , , , , , ,1753881125616,9774, , , ,35,3145728,1533982,5,6,0,6, , ,63,18,18,3,24, ,3,21, ,63,1,5217,5,80,1, , , ,21519,61,4751,23, , , , , , ,7,26,286374840,12, , , , , , ,88, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,17, , ,58, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , ,1, , , , 
2025-07-30 13:13:11.598 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,3211301,64648,336, ,9, ,122, , , , , , , , , ,9,9, , , ,5,3,11, ,165, , , , , , , , , , , , , , ,1529132,23,1525567,1525567, , , , ,1529188,46278926336,3,3,3,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1529188, , , , ,1753881071331,,, , , , , , , , , , , , , , , , , , , , , ,1753881185731,9808, , , ,34,3145728,1538100,3,3,0,3, , ,4,14,14, ,20, ,3,17, ,4,1, , , , , , , ,8192,4,4118,23, , , , , , ,1,42,252524200,22, , , , , , ,101, , , , , ,1, , , , , , , , , , , , , , , , , , , , , , , , ,12, , ,56, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-07-30 13:14:11.606 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,3238925,92272,336, ,9, ,81, , , , , , , , , ,9,9, , , ,5,3,11, ,70, , , , , , , , , , , , , , ,1529132,23,1525567,1525567, , , , ,1529188,46278926336,3,3,3,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1529188, , , , ,1753881071331,,, , , , , , , , , , , , , , , , , , , , , ,1753881248829,9912, , , ,356,3145728,1566835,1,1,0,1, , , ,49,49, ,55, ,3,52, , ,1, , , , , , , , , ,28735,55, , , , , , , , ,330118824,30, , , , , , ,55, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,49, , ,6, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-07-30 13:15:11.637 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,3242157,95504,336, ,9, ,44, , , , , , , , , ,9,9, , , ,5,3,11, ,70, , , , , , , , , , , , , , ,1529132,23,1525567,1525567, , , , ,1529188,46278926336,3,3,3,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1529188, , , , ,1753881071331,,, , , , , , , , , , , , , , , , , , , , , ,1753881306013,9942, , , ,33,3145728,1570321,1,1,0,1, , , ,12,12, ,18, ,3,15, , ,1, , , , , , , , , ,3486,18, , , , , , , , ,369964712,28, , , , , , ,18, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,12, , ,6, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-07-30 13:16:11.665 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,3245229,98576,336, ,9, ,44, , , , , , , , , ,9,9, , , ,5,3,11, ,70, , , , , , , , , , , , , , ,1529132,23,1525567,1525567, , , , ,1529188,46278926336,3,3,3,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1529188, , , , ,1753881071331,,, , , , , , , , , , , , , , , , , , , , , ,1753881365185,9972, , , ,34,3145728,1573807,1,1,0,1, , , ,12,12, ,18, ,3,15, , ,1, , , , , , , , , ,3486,18, , , , , , ,1,54,219396728,30, , , , , , ,18, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,12, , ,6, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2025-07-30 13:17:11.683 UTC, , ,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,3248301,101648,336, ,9, ,44, , , , , , , , , ,9,9, , , ,5,3,11, ,70, , , , , , , , , , , , , , ,1529132,23,1525567,1525567, , , , ,1529188,46278926336,3,3,3,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1529188, , , , ,1753881071331,,, , , , , , , , , , , , , , , , , , , , , ,1753881425385,10002, , , ,34,3145728,1577508,1,1,0,1, , , ,12,12, ,18, ,3,15, , ,1, , , , , , , , , ,3701,18, , , , , , , , ,250854008,33, , , , , , ,18, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,12, , ,6, , , , , , , , , , , , , , ,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
